Codi,UTM_X,UTM_Y,Cota,Valor,Clase
A3-01,419880.0,4580670.0,-10,1,arcillas y limos
A3-01,419880.0,4580670.0,-9,1,arcillas y limos
A3-01,419880.0,4580670.0,-8,1,arcillas y limos
A3-01,419880.0,4580670.0,-7,1,arcillas y limos
A3-01,419880.0,4580670.0,-6,1,arcillas y limos
A3-01,419880.0,4580670.0,-5,1,arcillas y limos
A3-01,419880.0,4580670.0,-4,1,arcillas y limos
A3-01,419880.0,4580670.0,-3,1,arcillas y limos
A3-01,419880.0,4580670.0,2,0.0004,arcillas y limos
A3-01,419880.0,4580670.0,3,0.0004,arcillas y limos
A3-01,419880.0,4580670.0,4,0.0004,arcillas y limos
A3-01,419880.0,4580670.0,5,0.0004,arcillas y limos
A3-01,419880.0,4580670.0,6,0.0004,arcillas y limos
A3-01,419880.0,4580670.0,7,0.0004,arcillas y limos
A3-04,420240.0,4580800.0,-17,1,arcillas y limos
A3-04,420240.0,4580800.0,-16,1,arcillas y limos
A3-04,420240.0,4580800.0,-15,1,arcillas y limos
A3-04,420240.0,4580800.0,-14,1,arcillas y limos
A3-04,420240.0,4580800.0,-13,1,arcillas y limos
A3-04,420240.0,4580800.0,-12,1,arcillas y limos
A3-04,420240.0,4580800.0,-11,0.45,arcillas y limos
A3-04,420240.0,4580800.0,-10,0.45,arcillas y limos
A3-04,420240.0,4580800.0,-9,0.45,arcillas y limos
A3-04,420240.0,4580800.0,-8,0.45,arcillas y limos
A3-04,420240.0,4580800.0,-7,0.45,arcillas y limos
A3-04,420240.0,4580800.0,-6,0.45,arcillas y limos
A3-04,420240.0,4580800.0,-5,0.45,arcillas y limos
A3-04,420240.0,4580800.0,-4,0.45,arcillas y limos
A3-04,420240.0,4580800.0,-3,0.45,arcillas y limos
A3-04,420240.0,4580800.0,-2,0.45,arcillas y limos
A3-04,420240.0,4580800.0,-1,0.45,arcillas y limos
A3-04,420240.0,4580800.0,0,0.45,arcillas y limos
A3-04,420240.0,4580800.0,1,0.45,arcillas y limos
A3-04,420240.0,4580800.0,2,0.45,arcillas y limos
A3-04,420240.0,4580800.0,3,0.0004,arcillas y limos
A3-04,420240.0,4580800.0,4,0.0004,arcillas y limos
A3-04,420240.0,4580800.0,5,0.0004,arcillas y limos
A3-04,420240.0,4580800.0,6,0.0004,arcillas y limos
A3-04,420240.0,4580800.0,7,0.0004,arcillas y limos
A3-05,420560.0,4580880.0,-9,0.0004,arcillas y limos
A3-05,420560.0,4580880.0,6,0.0004,arcillas y limos
A3-05,420560.0,4580880.0,7,0.0004,arcillas y limos
A3-06,420790.0,4581280.0,-8,1,arcillas y limos
A3-06,420790.0,4581280.0,-7,0.45,arcillas y limos
A3-06,420790.0,4581280.0,-2,1,arcillas y limos
A3-06,420790.0,4581280.0,-1,0.16,arcillas y limos
A3-06,420790.0,4581280.0,0,0.16,arcillas y limos
A3-06,420790.0,4581280.0,1,1,arcillas y limos
A3-06,420790.0,4581280.0,2,1,arcillas y limos
A3-06,420790.0,4581280.0,3,1,arcillas y limos
A3-06,420790.0,4581280.0,4,1,arcillas y limos
A3-06,420790.0,4581280.0,5,1,arcillas y limos
A3-06,420790.0,4581280.0,6,1,arcillas y limos
A3-06,420790.0,4581280.0,7,1,arcillas y limos
A3-07,421651.0,4579184.0,-19,0.0001,arcillas y limos
A3-07,421651.0,4579184.0,-18,65,arcillas y limos
A3-07,421651.0,4579184.0,-17,65,arcillas y limos
A3-07,421651.0,4579184.0,0,0.0001,arcillas y limos
A3-07,421651.0,4579184.0,1,0.0001,arcillas y limos
A3-07,421651.0,4579184.0,2,0.0001,arcillas y limos
A3-07,421651.0,4579184.0,3,0.0001,arcillas y limos
A3-07,421651.0,4579184.0,4,0.0001,arcillas y limos
A3-07,421651.0,4579184.0,5,0.0001,arcillas y limos
A3-07,421651.0,4579184.0,6,0.0001,arcillas y limos
A3-07,421651.0,4579184.0,7,0.0001,arcillas y limos
A3-08,421565.0,4579792.0,-16,0.45,arcillas y limos
A3-08,421565.0,4579792.0,-7,4,arcillas y limos
A3-08,421565.0,4579792.0,-6,4,arcillas y limos
A3-08,421565.0,4579792.0,-5,4,arcillas y limos
A3-08,421565.0,4579792.0,-4,4,arcillas y limos
A3-08,421565.0,4579792.0,-3,4,arcillas y limos
A3-08,421565.0,4579792.0,2,4,arcillas y limos
A3-08,421565.0,4579792.0,3,4,arcillas y limos
A3-08,421565.0,4579792.0,4,4,arcillas y limos
A3-08,421565.0,4579792.0,5,4,arcillas y limos
A3-08,421565.0,4579792.0,6,4,arcillas y limos
A3-08,421565.0,4579792.0,7,0.0001,arcillas y limos
A3-09,421559.0,4579062.0,1,0.03,arcillas y limos
A3-09,421559.0,4579062.0,2,0.03,arcillas y limos
A3-09,421559.0,4579062.0,3,65,arcillas y limos
A3-09,421559.0,4579062.0,4,65,arcillas y limos
A3-09,421559.0,4579062.0,5,65,arcillas y limos
A3-09,421559.0,4579062.0,6,65,arcillas y limos
A3-09,421559.0,4579062.0,7,65,arcillas y limos
A3-10,421340.0,4579190.0,-11,0.0004,arcillas y limos
A3-10,421340.0,4579190.0,-10,0.0004,arcillas y limos
A3-10,421340.0,4579190.0,-6,0.0004,arcillas y limos
A3-10,421340.0,4579190.0,-5,0.0004,arcillas y limos
A3-10,421340.0,4579190.0,-4,0.0004,arcillas y limos
A3-10,421340.0,4579190.0,-3,0.0004,arcillas y limos
A3-10,421340.0,4579190.0,-2,0.0004,arcillas y limos
A3-10,421340.0,4579190.0,-1,0.0004,arcillas y limos
A3-10,421340.0,4579190.0,0,0.0004,arcillas y limos
A3-10,421340.0,4579190.0,1,0.0004,arcillas y limos
A3-10,421340.0,4579190.0,2,0.0004,arcillas y limos
A3-10,421340.0,4579190.0,3,0.0004,arcillas y limos
A3-10,421340.0,4579190.0,4,0.0004,arcillas y limos
A3-10,421340.0,4579190.0,5,0.0004,arcillas y limos
A3-10,421340.0,4579190.0,6,0.0004,arcillas y limos
A3-10,421340.0,4579190.0,7,0.0004,arcillas y limos
A3-11,421320.0,4579480.0,-5,65,arcillas y limos
A3-11,421320.0,4579480.0,-4,65,arcillas y limos
A3-11,421320.0,4579480.0,-3,65,arcillas y limos
A3-11,421320.0,4579480.0,-2,65,arcillas y limos
A3-11,421320.0,4579480.0,-1,65,arcillas y limos
A3-11,421320.0,4579480.0,0,4,arcillas y limos
A3-11,421320.0,4579480.0,1,4,arcillas y limos
A3-11,421320.0,4579480.0,2,4,arcillas y limos
A3-11,421320.0,4579480.0,3,4,arcillas y limos
A3-11,421320.0,4579480.0,4,0.0001,arcillas y limos
A3-11,421320.0,4579480.0,5,0.0001,arcillas y limos
A3-11,421320.0,4579480.0,6,0.0001,arcillas y limos
A3-11,421320.0,4579480.0,7,0.0001,arcillas y limos
A3-12,418780.0,4580200.0,-1,0.0001,arcillas y limos
A3-12,418780.0,4580200.0,0,0.0001,arcillas y limos
A3-12,418780.0,4580200.0,1,4,arcillas y limos
A3-12,418780.0,4580200.0,2,4,arcillas y limos
A3-13,420070.0,4581230.0,-17,65,arcillas y limos
A3-14,418660.0,4581810.0,-7,1,arcillas y limos
A3-14,418660.0,4581810.0,-6,1,arcillas y limos
A3-15,418670.0,4581850.0,-8,1,arcillas y limos
A3-15,418670.0,4581850.0,-7,1,arcillas y limos
A4-03,421871.0,4579182.0,-16,0.0004,arcillas y limos
A4-03,421871.0,4579182.0,0,65,arcillas y limos
A4-03,421871.0,4579182.0,1,65,arcillas y limos
A4-03,421871.0,4579182.0,2,65,arcillas y limos
A4-03,421871.0,4579182.0,3,65,arcillas y limos
A4-03,421871.0,4579182.0,4,65,arcillas y limos
A4-03,421871.0,4579182.0,5,65,arcillas y limos
A4-03,421871.0,4579182.0,6,65,arcillas y limos
A4-03,421871.0,4579182.0,7,65,arcillas y limos
A4-04,421744.0,4579205.0,-20,65,arcillas y limos
A4-04,421744.0,4579205.0,-19,65,arcillas y limos
A4-04,421744.0,4579205.0,-18,65,arcillas y limos
A4-04,421744.0,4579205.0,-4,4,arcillas y limos
A4-04,421744.0,4579205.0,-3,4,arcillas y limos
A4-04,421744.0,4579205.0,-2,4,arcillas y limos
A4-04,421744.0,4579205.0,-1,4,arcillas y limos
A4-04,421744.0,4579205.0,0,4,arcillas y limos
A4-04,421744.0,4579205.0,1,4,arcillas y limos
A4-04,421744.0,4579205.0,2,4,arcillas y limos
A4-04,421744.0,4579205.0,3,4,arcillas y limos
A4-04,421744.0,4579205.0,4,4,arcillas y limos
A4-04,421744.0,4579205.0,5,4,arcillas y limos
A4-04,421744.0,4579205.0,6,4,arcillas y limos
A4-04,421744.0,4579205.0,7,4,arcillas y limos
A4-05,421762.0,4578961.0,-17,0.45,arcillas y limos
A4-05,421762.0,4578961.0,-16,0.45,arcillas y limos
A4-05,421762.0,4578961.0,-15,0.45,arcillas y limos
A4-05,421762.0,4578961.0,-14,0.45,arcillas y limos
A4-05,421762.0,4578961.0,-13,0.45,arcillas y limos
A4-05,421762.0,4578961.0,-12,0.45,arcillas y limos
A4-05,421762.0,4578961.0,-11,4,arcillas y limos
A4-05,421762.0,4578961.0,-10,4,arcillas y limos
A4-05,421762.0,4578961.0,-9,4,arcillas y limos
A4-05,421762.0,4578961.0,-8,4,arcillas y limos
A4-05,421762.0,4578961.0,-7,4,arcillas y limos
A4-05,421762.0,4578961.0,-6,4,arcillas y limos
A4-05,421762.0,4578961.0,-5,4,arcillas y limos
A4-05,421762.0,4578961.0,-4,4,arcillas y limos
A4-05,421762.0,4578961.0,-3,4,arcillas y limos
A4-05,421762.0,4578961.0,-2,4,arcillas y limos
A4-05,421762.0,4578961.0,-1,4,arcillas y limos
A4-05,421762.0,4578961.0,0,4,arcillas y limos
A4-05,421762.0,4578961.0,1,4,arcillas y limos
A4-05,421762.0,4578961.0,2,4,arcillas y limos
A4-05,421762.0,4578961.0,3,4,arcillas y limos
A4-05,421762.0,4578961.0,4,4,arcillas y limos
A4-05,421762.0,4578961.0,5,4,arcillas y limos
A4-05,421762.0,4578961.0,6,4,arcillas y limos
A4-05,421762.0,4578961.0,7,4,arcillas y limos
A4-06,421718.0,4578992.0,-19,0.03,arcillas y limos
A4-06,421718.0,4578992.0,-18,0.16,arcillas y limos
A4-06,421718.0,4578992.0,-9,4,arcillas y limos
A4-06,421718.0,4578992.0,-8,4,arcillas y limos
A4-06,421718.0,4578992.0,-7,4,arcillas y limos
A4-06,421718.0,4578992.0,-6,4,arcillas y limos
A4-06,421718.0,4578992.0,-5,4,arcillas y limos
A4-06,421718.0,4578992.0,-4,4,arcillas y limos
A4-06,421718.0,4578992.0,-3,4,arcillas y limos
A4-06,421718.0,4578992.0,-2,4,arcillas y limos
A4-06,421718.0,4578992.0,-1,4,arcillas y limos
A4-06,421718.0,4578992.0,0,4,arcillas y limos
A4-06,421718.0,4578992.0,1,4,arcillas y limos
A4-06,421718.0,4578992.0,2,4,arcillas y limos
A4-06,421718.0,4578992.0,3,4,arcillas y limos
A4-06,421718.0,4578992.0,4,4,arcillas y limos
A4-06,421718.0,4578992.0,5,4,arcillas y limos
A4-06,421718.0,4578992.0,6,4,arcillas y limos
A4-06,421718.0,4578992.0,7,4,arcillas y limos
A4-07,421789.0,4579028.0,-20,0.16,arcillas y limos
A4-07,421789.0,4579028.0,-19,0.16,arcillas y limos
A4-07,421789.0,4579028.0,-2,0.01,arcillas y limos
A4-07,421789.0,4579028.0,-1,0.01,arcillas y limos
A4-07,421789.0,4579028.0,0,4,arcillas y limos
A4-07,421789.0,4579028.0,1,4,arcillas y limos
A4-07,421789.0,4579028.0,2,4,arcillas y limos
A4-07,421789.0,4579028.0,3,4,arcillas y limos
A4-07,421789.0,4579028.0,4,4,arcillas y limos
A4-07,421789.0,4579028.0,5,4,arcillas y limos
A4-07,421789.0,4579028.0,6,4,arcillas y limos
A4-07,421789.0,4579028.0,7,4,arcillas y limos
A4-08,421830.0,4579081.0,-20,0.16,arcillas y limos
A4-08,421830.0,4579081.0,-19,0.16,arcillas y limos
A4-08,421830.0,4579081.0,-17,0.0004,arcillas y limos
A4-08,421830.0,4579081.0,-16,65,arcillas y limos
A4-08,421830.0,4579081.0,-15,65,arcillas y limos
A4-08,421830.0,4579081.0,-14,65,arcillas y limos
A4-08,421830.0,4579081.0,-13,65,arcillas y limos
A4-08,421830.0,4579081.0,-2,0.0004,arcillas y limos
A4-08,421830.0,4579081.0,-1,4,arcillas y limos
A4-08,421830.0,4579081.0,0,4,arcillas y limos
A4-08,421830.0,4579081.0,1,4,arcillas y limos
A4-08,421830.0,4579081.0,2,4,arcillas y limos
A4-08,421830.0,4579081.0,3,4,arcillas y limos
A4-08,421830.0,4579081.0,4,4,arcillas y limos
A4-08,421830.0,4579081.0,5,0.03,arcillas y limos
A4-08,421830.0,4579081.0,6,0.03,arcillas y limos
A4-08,421830.0,4579081.0,7,0.03,arcillas y limos
A4-09,421856.0,4578989.0,-20,0.45,arcillas y limos
A4-09,421856.0,4578989.0,-19,0.45,arcillas y limos
A4-09,421856.0,4578989.0,-18,65,arcillas y limos
A4-09,421856.0,4578989.0,-17,0.01,arcillas y limos
A4-09,421856.0,4578989.0,-16,0.01,arcillas y limos
A4-09,421856.0,4578989.0,-15,65,arcillas y limos
A4-09,421856.0,4578989.0,-14,65,arcillas y limos
A4-09,421856.0,4578989.0,-13,65,arcillas y limos
A4-09,421856.0,4578989.0,-12,65,arcillas y limos
A4-09,421856.0,4578989.0,-11,0.45,arcillas y limos
A4-09,421856.0,4578989.0,-10,0.45,arcillas y limos
A4-09,421856.0,4578989.0,-9,0.45,arcillas y limos
A4-09,421856.0,4578989.0,-8,0.0004,arcillas y limos
A4-09,421856.0,4578989.0,-7,0.0004,arcillas y limos
A4-09,421856.0,4578989.0,-3,65,arcillas y limos
A4-09,421856.0,4578989.0,-2,65,arcillas y limos
A4-09,421856.0,4578989.0,4,4,arcillas y limos
A4-09,421856.0,4578989.0,5,4,arcillas y limos
A4-09,421856.0,4578989.0,6,4,arcillas y limos
A5-01,428209.0,4579026.0,2,1,arcillas y limos
A5-01,428209.0,4579026.0,3,1,arcillas y limos
A5-01,428209.0,4579026.0,4,65,arcillas y limos
A5-01,428209.0,4579026.0,5,65,arcillas y limos
A5-01,428209.0,4579026.0,6,65,arcillas y limos
A5-01,428209.0,4579026.0,7,65,arcillas y limos
A5-02,427697.0,4579247.0,1,1,arcillas y limos
A5-02,427697.0,4579247.0,2,1,arcillas y limos
A5-02,427697.0,4579247.0,6,65,arcillas y limos
A5-02,427697.0,4579247.0,7,65,arcillas y limos
A5-03,427369.0,4579475.0,2,1,arcillas y limos
A5-03,427369.0,4579475.0,4,1,arcillas y limos
A5-03,427369.0,4579475.0,5,1,arcillas y limos
A5-03,427369.0,4579475.0,6,65,arcillas y limos
A5-03,427369.0,4579475.0,7,65,arcillas y limos
A5-04,426775.0,4579614.0,-4,1,arcillas y limos
A5-04,426775.0,4579614.0,-3,1,arcillas y limos
A5-04,426775.0,4579614.0,-2,1,arcillas y limos
A5-04,426775.0,4579614.0,0,1,arcillas y limos
A5-04,426775.0,4579614.0,1,1,arcillas y limos
A5-04,426775.0,4579614.0,2,1,arcillas y limos
A5-04,426775.0,4579614.0,3,1,arcillas y limos
A5-04,426775.0,4579614.0,4,65,arcillas y limos
A5-04,426775.0,4579614.0,5,65,arcillas y limos
A5-04,426775.0,4579614.0,6,65,arcillas y limos
A5-04,426775.0,4579614.0,7,65,arcillas y limos
A5-05,426556.0,4579775.0,6,65,arcillas y limos
A5-05,426556.0,4579775.0,7,65,arcillas y limos
A5-07,427548.0,4579208.0,0,1,arcillas y limos
A5-07,427548.0,4579208.0,1,1,arcillas y limos
A5-07,427548.0,4579208.0,2,1,arcillas y limos
A5-07,427548.0,4579208.0,3,1,arcillas y limos
A5-07,427548.0,4579208.0,4,65,arcillas y limos
A5-07,427548.0,4579208.0,5,65,arcillas y limos
A5-07,427548.0,4579208.0,6,65,arcillas y limos
A5-08,425920.0,4579280.0,-7,0.45,arcillas y limos
A5-08,425920.0,4579280.0,-5,0.45,arcillas y limos
A5-08,425920.0,4579280.0,1,0.0001,arcillas y limos
A5-08,425920.0,4579280.0,2,0.0001,arcillas y limos
A5-08,425920.0,4579280.0,3,0.0001,arcillas y limos
A5-08,425920.0,4579280.0,4,0.0001,arcillas y limos
A5-08,425920.0,4579280.0,5,65,arcillas y limos
A5-08,425920.0,4579280.0,6,65,arcillas y limos
A5-08,425920.0,4579280.0,7,65,arcillas y limos
A5-09,427570.0,4579170.0,0,1,arcillas y limos
A5-09,427570.0,4579170.0,1,1,arcillas y limos
A5-09,427570.0,4579170.0,2,1,arcillas y limos
A5-09,427570.0,4579170.0,3,1,arcillas y limos
A5-09,427570.0,4579170.0,4,65,arcillas y limos
A5-09,427570.0,4579170.0,5,65,arcillas y limos
A5-09,427570.0,4579170.0,6,65,arcillas y limos
A5-10,426780.0,4578820.0,-1,1,arcillas y limos
A5-10,426780.0,4578820.0,0,1,arcillas y limos
A5-10,426780.0,4578820.0,1,1,arcillas y limos
A5-10,426780.0,4578820.0,2,1,arcillas y limos
A5-10,426780.0,4578820.0,3,1,arcillas y limos
A5-10,426780.0,4578820.0,4,1,arcillas y limos
A5-10,426780.0,4578820.0,5,1,arcillas y limos
A5-10,426780.0,4578820.0,6,1,arcillas y limos
A5-11,425970.0,4580468.0,-5,0.16,arcillas y limos
A5-11,425970.0,4580468.0,-4,0.16,arcillas y limos
A5-11,425970.0,4580468.0,-3,0.16,arcillas y limos
A5-11,425970.0,4580468.0,-2,0.16,arcillas y limos
A5-11,425970.0,4580468.0,-1,0.16,arcillas y limos
A5-11,425970.0,4580468.0,0,0.16,arcillas y limos
A5-11,425970.0,4580468.0,1,0.16,arcillas y limos
A5-11,425970.0,4580468.0,2,0.16,arcillas y limos
A5-11,425970.0,4580468.0,3,0.16,arcillas y limos
A5-11,425970.0,4580468.0,4,0.16,arcillas y limos
A5-11,425970.0,4580468.0,5,0.16,arcillas y limos
A5-11,425970.0,4580468.0,6,0.16,arcillas y limos
A5-11,425970.0,4580468.0,7,0.16,arcillas y limos
A5-12,426830.0,4578930.0,0,0.0001,arcillas y limos
A5-12,426830.0,4578930.0,1,0.0001,arcillas y limos
A5-12,426830.0,4578930.0,2,0.0001,arcillas y limos
A5-12,426830.0,4578930.0,3,0.0001,arcillas y limos
A5-12,426830.0,4578930.0,4,0.0001,arcillas y limos
A5-12,426830.0,4578930.0,5,0.0001,arcillas y limos
A5-13,426740.0,4578840.0,-16,4,arcillas y limos
A5-13,426740.0,4578840.0,-15,4,arcillas y limos
A5-13,426740.0,4578840.0,-14,4,arcillas y limos
A5-13,426740.0,4578840.0,-13,4,arcillas y limos
A5-13,426740.0,4578840.0,-12,65,arcillas y limos
A5-13,426740.0,4578840.0,-11,65,arcillas y limos
A5-13,426740.0,4578840.0,-10,65,arcillas y limos
A5-13,426740.0,4578840.0,-9,65,arcillas y limos
A5-13,426740.0,4578840.0,-8,65,arcillas y limos
A5-13,426740.0,4578840.0,-7,65,arcillas y limos
A5-13,426740.0,4578840.0,-6,65,arcillas y limos
A5-13,426740.0,4578840.0,-5,65,arcillas y limos
A5-13,426740.0,4578840.0,-4,65,arcillas y limos
A5-13,426740.0,4578840.0,-3,65,arcillas y limos
A5-13,426740.0,4578840.0,-2,65,arcillas y limos
A5-13,426740.0,4578840.0,-1,65,arcillas y limos
A5-13,426740.0,4578840.0,0,65,arcillas y limos
A5-13,426740.0,4578840.0,1,65,arcillas y limos
A5-13,426740.0,4578840.0,2,0.01,arcillas y limos
A5-13,426740.0,4578840.0,3,0.01,arcillas y limos
A5-13,426740.0,4578840.0,4,0.01,arcillas y limos
A5-13,426740.0,4578840.0,5,0.01,arcillas y limos
A5-14,425210.0,4579140.0,-8,0.16,arcillas y limos
A5-14,425210.0,4579140.0,3,0.0001,arcillas y limos
A5-14,425210.0,4579140.0,4,0.0001,arcillas y limos
A5-14,425210.0,4579140.0,5,0.0001,arcillas y limos
A5-14,425210.0,4579140.0,6,0.0001,arcillas y limos
A5-14,425210.0,4579140.0,7,0.0001,arcillas y limos
B3-01,420820.0,4578080.0,4,0.45,arcillas y limos
B3-01,420820.0,4578080.0,5,0.45,arcillas y limos
B3-02,420710.0,4578410.0,-7,4,arcillas y limos
B3-02,420710.0,4578410.0,-6,4,arcillas y limos
B3-02,420710.0,4578410.0,-5,4,arcillas y limos
B3-02,420710.0,4578410.0,-4,4,arcillas y limos
B3-03,421606.0,4578734.0,-3,0.45,arcillas y limos
B3-03,421606.0,4578734.0,-2,0.45,arcillas y limos
B3-03,421606.0,4578734.0,-1,0.45,arcillas y limos
B3-03,421606.0,4578734.0,0,0.0004,arcillas y limos
B3-03,421606.0,4578734.0,1,0.0004,arcillas y limos
B3-03,421606.0,4578734.0,2,0.0004,arcillas y limos
B3-03,421606.0,4578734.0,3,0.0004,arcillas y limos
B3-03,421606.0,4578734.0,4,0.0004,arcillas y limos
B3-03,421606.0,4578734.0,5,0.0004,arcillas y limos
B3-03,421606.0,4578734.0,6,0.0004,arcillas y limos
B3-03,421606.0,4578734.0,7,0.0004,arcillas y limos
B3-04,421650.0,4578620.0,-5,1,arcillas y limos
B3-04,421650.0,4578620.0,-2,0.0001,arcillas y limos
B3-04,421650.0,4578620.0,-1,0.0001,arcillas y limos
B3-04,421650.0,4578620.0,0,0.0001,arcillas y limos
B3-04,421650.0,4578620.0,1,0.0001,arcillas y limos
B3-04,421650.0,4578620.0,2,0.0001,arcillas y limos
B3-04,421650.0,4578620.0,3,0.0001,arcillas y limos
B3-04,421650.0,4578620.0,4,0.0001,arcillas y limos
B3-04,421650.0,4578620.0,5,0.0001,arcillas y limos
B3-04,421650.0,4578620.0,6,0.0001,arcillas y limos
B3-04,421650.0,4578620.0,7,0.0001,arcillas y limos
B3-05,420400.0,4578015.0,-20,0.45,arcillas y limos
B3-05,420400.0,4578015.0,-19,0.45,arcillas y limos
B3-05,420400.0,4578015.0,-17,65,arcillas y limos
B3-05,420400.0,4578015.0,-16,65,arcillas y limos
B3-05,420400.0,4578015.0,-15,65,arcillas y limos
B3-05,420400.0,4578015.0,-14,65,arcillas y limos
B3-05,420400.0,4578015.0,-13,65,arcillas y limos
B3-05,420400.0,4578015.0,-12,65,arcillas y limos
B3-05,420400.0,4578015.0,-11,65,arcillas y limos
B3-05,420400.0,4578015.0,-10,65,arcillas y limos
B3-05,420400.0,4578015.0,-9,65,arcillas y limos
B3-05,420400.0,4578015.0,-8,65,arcillas y limos
B3-05,420400.0,4578015.0,-7,65,arcillas y limos
B3-05,420400.0,4578015.0,-6,65,arcillas y limos
B3-05,420400.0,4578015.0,-5,65,arcillas y limos
B3-05,420400.0,4578015.0,-4,65,arcillas y limos
B3-05,420400.0,4578015.0,-3,65,arcillas y limos
B3-05,420400.0,4578015.0,-2,65,arcillas y limos
B3-05,420400.0,4578015.0,-1,65,arcillas y limos
B3-05,420400.0,4578015.0,0,65,arcillas y limos
B3-05,420400.0,4578015.0,1,65,arcillas y limos
B3-05,420400.0,4578015.0,2,65,arcillas y limos
B3-05,420400.0,4578015.0,3,65,arcillas y limos
B3-05,420400.0,4578015.0,4,65,arcillas y limos
B3-05,420400.0,4578015.0,5,65,arcillas y limos
B3-05,420400.0,4578015.0,6,65,arcillas y limos
B3-05,420400.0,4578015.0,7,65,arcillas y limos
B3-06,421030.0,4578520.0,-20,0.45,arcillas y limos
B3-06,421030.0,4578520.0,-19,0.45,arcillas y limos
B3-06,421030.0,4578520.0,-18,0.45,arcillas y limos
B3-06,421030.0,4578520.0,-17,0.45,arcillas y limos
B3-06,421030.0,4578520.0,-16,65,arcillas y limos
B3-06,421030.0,4578520.0,-15,65,arcillas y limos
B3-06,421030.0,4578520.0,-14,65,arcillas y limos
B3-06,421030.0,4578520.0,-13,0.0004,arcillas y limos
B3-06,421030.0,4578520.0,-12,0.0004,arcillas y limos
B3-06,421030.0,4578520.0,-11,65,arcillas y limos
B3-06,421030.0,4578520.0,-10,4,arcillas y limos
B3-06,421030.0,4578520.0,-7,65,arcillas y limos
B3-06,421030.0,4578520.0,-6,65,arcillas y limos
B3-06,421030.0,4578520.0,-5,65,arcillas y limos
B3-06,421030.0,4578520.0,-4,0.0004,arcillas y limos
B3-06,421030.0,4578520.0,-3,0.0004,arcillas y limos
B3-06,421030.0,4578520.0,-2,0.0004,arcillas y limos
B3-06,421030.0,4578520.0,-1,0.0004,arcillas y limos
B3-06,421030.0,4578520.0,0,0.0004,arcillas y limos
B3-06,421030.0,4578520.0,1,0.0004,arcillas y limos
B3-06,421030.0,4578520.0,2,0.0004,arcillas y limos
B3-06,421030.0,4578520.0,3,0.0004,arcillas y limos
B3-06,421030.0,4578520.0,4,0.0004,arcillas y limos
B3-06,421030.0,4578520.0,5,0.0004,arcillas y limos
B3-06,421030.0,4578520.0,6,0.0004,arcillas y limos
B3-06,421030.0,4578520.0,7,0.0004,arcillas y limos
B3-07,421370.0,4578720.0,-19,4,arcillas y limos
B3-07,421370.0,4578720.0,-18,4,arcillas y limos
B3-07,421370.0,4578720.0,-17,4,arcillas y limos
B3-07,421370.0,4578720.0,-16,4,arcillas y limos
B3-07,421370.0,4578720.0,-15,4,arcillas y limos
B3-07,421370.0,4578720.0,-14,4,arcillas y limos
B3-07,421370.0,4578720.0,-13,4,arcillas y limos
B3-07,421370.0,4578720.0,-12,0.45,arcillas y limos
B3-07,421370.0,4578720.0,-11,0.45,arcillas y limos
B3-07,421370.0,4578720.0,-10,4,arcillas y limos
B3-07,421370.0,4578720.0,-9,4,arcillas y limos
B3-07,421370.0,4578720.0,-8,4,arcillas y limos
B3-07,421370.0,4578720.0,-7,4,arcillas y limos
B3-07,421370.0,4578720.0,-6,4,arcillas y limos
B3-07,421370.0,4578720.0,-5,4,arcillas y limos
B3-07,421370.0,4578720.0,-4,4,arcillas y limos
B3-07,421370.0,4578720.0,-3,4,arcillas y limos
B3-07,421370.0,4578720.0,-2,4,arcillas y limos
B3-07,421370.0,4578720.0,-1,4,arcillas y limos
B3-07,421370.0,4578720.0,0,4,arcillas y limos
B3-07,421370.0,4578720.0,1,4,arcillas y limos
B3-07,421370.0,4578720.0,2,4,arcillas y limos
B3-07,421370.0,4578720.0,3,4,arcillas y limos
B3-07,421370.0,4578720.0,4,4,arcillas y limos
B3-07,421370.0,4578720.0,5,4,arcillas y limos
B3-07,421370.0,4578720.0,6,4,arcillas y limos
B3-07,421370.0,4578720.0,7,4,arcillas y limos
B3-08,420750.0,4578400.0,-7,65,arcillas y limos
B3-08,420750.0,4578400.0,-6,65,arcillas y limos
B3-08,420750.0,4578400.0,-5,65,arcillas y limos
B3-08,420750.0,4578400.0,-4,65,arcillas y limos
B3-08,420750.0,4578400.0,-3,4,arcillas y limos
B3-08,420750.0,4578400.0,-2,4,arcillas y limos
B3-08,420750.0,4578400.0,-1,4,arcillas y limos
B3-08,420750.0,4578400.0,0,4,arcillas y limos
B3-09,420520.0,4576590.0,-18,0.0004,arcillas y limos
B3-09,420520.0,4576590.0,-17,0.0004,arcillas y limos
B3-09,420520.0,4576590.0,-16,0.0004,arcillas y limos
B3-09,420520.0,4576590.0,-15,0.0004,arcillas y limos
B3-09,420520.0,4576590.0,-14,0.0004,arcillas y limos
B3-09,420520.0,4576590.0,-13,0.0004,arcillas y limos
B3-09,420520.0,4576590.0,-12,0.0004,arcillas y limos
B3-09,420520.0,4576590.0,-7,4,arcillas y limos
B3-09,420520.0,4576590.0,-4,4,arcillas y limos
B3-09,420520.0,4576590.0,-3,4,arcillas y limos
B3-09,420520.0,4576590.0,-2,4,arcillas y limos
B3-09,420520.0,4576590.0,-1,4,arcillas y limos
B3-09,420520.0,4576590.0,0,4,arcillas y limos
